"ensemble","geneName","statistic","pvalue","amplitude","phi","basal","sigma_alpha","sigma_0","qvalue","r"
"ENSG00000172943","PHF8",5.14004907408372,0.0765336674910692,0.673263628009893,-3.73623677084917,6.93303664924207,0.436007944780504,1.51773663439441,0.192595712697306,0.443597138497306
"ENSG00000173269","MMRN2",0.623747861668107,0.732073814346159,0.859734447630889,-5.82502185351247,11.3343359430342,1.96558945951943,5.49609589851273,0.82353130053738,0.156426391297782
"ENSG00000142961","MOB3C",10.2536918587946,0.00593525118355548,8.18607827338165,-3.6454549027066,24.511127809834,1.73445159529996,12.8339111450834,0.0248041441508006,0.637847510461975
"ENSG00000110436","SLC1A2",8.42540920767361,0.0148062690441127,0.28945385414982,5.76321749771731,1.11317538766214,0.373780026806148,0.488259253302542,0.0515079376026053,0.592828199756544
"ENSG00000198160","MIER1",6.79216251440619,0.033504307805708,1.47621752657907,-1.86124811617523,22.1184551283927,0.78102512457557,3.14050222075703,0.10353577605796,0.470057787834719
"ENSG00000225190","PLEKHM1",6.3043558778071,0.0427588991118656,1.14893116664882,-3.29593951588797,6.74101479998625,0.74589823540358,2.36555182977499,0.12585845625472,0.485692662569186
"ENSG00000243696",NA,2.22034575168078,0.32950199321716,0.481530808021499,5.03874902675638,5.72143730131289,2.14927561136082,1.66201780698882,0.499047330996889,0.289726623864469
"ENSG00000130755","GMFG",1.09085326236186,0.579594457517272,0.661462635035892,0.466086213113046,3.97803531902932,0.509109228042262,3.83056680210579,0.71899854155718,0.172680093889046
"ENSG00000180353","HCLS1",0.565276415558799,0.753792454778444,1.14612528183356,-1.2891159251608,8.30005863761663,0.827645232196359,8.90764082820936,0.837783855394442,0.128667657793736
"ENSG00000127616","SMARCA4",3.0334747732569,0.219426624601397,1.28949808160043,-9.1383917366865,18.5325384645788,0.39706747876773,4.18887646550267,0.380671947225151,0.307838651299469
"ENSG00000173020","GRK2",4.03469528402695,0.133007781890991,1.2978524675813,-10.828794691626,40.3086465308606,1.79847762320829,3.80691419333024,0.277908595374424,0.340919811078263
"ENSG00000165733","BMS1",7.29042685308497,0.0261158354466127,3.11770044137973,-7.1689985962243,35.6759427517165,3.01163258190022,5.82944007840186,0.0839961561414932,0.534819879688076
"ENSG00000102144","PGK1",1.13651751470661,0.566511013524634,11.1336186397847,11.2431320874476,509.829474717342,40.3415186045256,61.8258976710536,0.704983198958302,0.180080177711635
"ENSG00000166974","MAPRE2",8.7491798078018,0.0125933056491367,5.83124439510846,-10.218053961112,52.5585906622828,3.32942392903072,11.2800516098858,0.0463644211198119,0.516951925113354
"ENSG00000117448","AKR1A1",6.87987708193441,0.0320666560529667,1.34510627518909,6.6119834506071,16.7200596693158,1.47006584895248,2.49706752247261,0.0997726119039317,0.538674370269797
"ENSG00000139625","MAP3K12",0.45837737230184,0.795178480182327,0.0860715530017188,-3.52035322949976,1.74435247132229,0,0.672317762328108,0.863462140299891,0.128022131534454
"ENSG00000157869","RAB28",0.025871827873317,0.98714739538372,0.0245374148688378,4.31638220636002,5.28059199812754,0.112878795355965,0.825109787786777,0.992843845595136,0.029738363587536
"ENSG00000134698","AGO4",2.39293149919854,0.30226059099169,0.979431580168866,2.74876088495941,42.3025804262629,1.99833336235421,3.62449913358043,0.471510049980225,0.270225359166066
"ENSG00000213799","ZNF845",3.9998748392661,0.135343752833311,0.158546229186161,0.527886998956591,2.23199835617987,0.462150849241941,0.471523570877253,0.281249722312417,0.336242425572048
"ENSG00000064726","BTBD1",5.32425752038921,0.0697994771314989,18.2321802201012,3.97182459078606,497.356640068088,37.1037580038432,42.0884745965651,0.180815387591779,0.433187004158834
"ENSG00000123989","CHPF",0.0604052107956647,0.970248935961648,0.0410787451778655,11.7228172696199,4.06844674453031,0.370710963546504,1.00554205519669,0.982341851615311,0.0408523392587792
"ENSG00000011198","ABHD5",5.57177259582625,0.0616744029058507,8.17675250233466,-4.65985749405794,36.897195176608,0,17.2802539524318,0.165768054758683,0.47318474166197
"ENSG00000127022","CANX",1.90343326152947,0.386077701418052,2.51799893391222,-10.7540188829379,143.39567297427,9.32148558292084,10.8721618524226,0.550889985112171,0.231600574760681
"ENSG00000123416","TUBA1B",4.36554012979337,0.112728831562876,3.67439600576507,-3.5340324647258,19.2022142275309,1.7844308593912,9.07923280438159,0.247743785296531,0.40470335819474
"ENSG00000206172","HBA1",4.24017160175191,0.120021330134399,4.26669471101731,5.53900967827956,8.51675021418318,3.06238875587355,10.4433668979861,0.260273528416453,0.408555473794578
"ENSG00000172869","DMXL1",5.02407594404457,0.081102785495336,1.83803839699525,-5.70442824814825,40.7225736297133,2.33879216932227,4.05352807917848,0.20013510644862,0.453441634322603
"ENSG00000170264","FAM161A",19.0278644133973,7.38162097107709e-05,0.376631942112788,3.72661532645834,1.51776113979344,0.0967836275208489,0.437309960565677,0.000497173883051957,0.861247115491264
"ENSG00000100629","CEP128",0.313597042947762,0.854876280680644,0.0559825178859911,9.02897977779673,2.62281795607963,0.0870569956477808,0.542371182265857,0.902150545050081,0.103218090703333
"ENSG00000139278","GLIPR1",0.494767241249463,0.780841089321372,0.42215104257807,1.04005354051818,4.54203790862089,0.212277385070067,3.63444900710611,0.858025957075788,0.116152693779078
"ENSG00000168904","LRRC28",2.27782560815098,0.320166916834159,0.744690872344853,4.17932769325411,16.6631357423276,1.92724427578432,2.63784291850236,0.491409007741437,0.282310545150904
"ENSG00000048140","TSPAN17",1.05170804985642,0.591050377005821,0.838535153347451,4.89763065055154,33.1013796522855,3.21570834305661,4.25685744628428,0.724943372910912,0.196984551145679
"ENSG00000198700","IPO9",4.10203207768615,0.128604170351569,0.901876367036369,-9.79277224636033,26.7049234771673,1.3438027876238,2.56513121474206,0.273702184112541,0.351590734171102
"ENSG00000008277","ADAM22",0.977550587995864,0.613377141034648,0.194816264119898,5.07184808853694,3.52250795925459,1.08641320983269,1.01374666453881,0.740840534266532,0.192174505657709
"ENSG00000144857","BOC",5.71911190619704,0.0572941959279104,0.939971152805225,9.33871990829852,4.85200952853804,0,2.11848516210594,0.156942235257075,0.443699663145537
"ENSG00000140400","MAN2C1",5.09932326442936,0.078108090791949,1.58023183861652,-3.54136160998671,28.3088811528927,2.2566151741556,3.61726738505043,0.19543186669439,0.436857901394671
"ENSG00000181722","ZBTB20",0.306790704307787,0.857790525432983,2.23064635802805,-6.48243359548093,113.920049339699,5.08498000661716,20.5686082006624,0.903940051643877,0.108449066473842
"ENSG00000178075","GRAMD1C",0.520494872147026,0.770860823428419,0.101982741368832,4.17251130846831,1.52028986428193,0.527605690574385,0.760842255780893,0.851964906202258,0.134039271076186
"ENSG00000120925","RNF170",14.4844505674484,0.000715717312631319,2.00560066363843,7.16638699573041,18.8565185388738,2.33519357039921,2.47933049110337,0.00390236344268029,0.808928325947333
"ENSG00000134146","DPH6",0.353871859164713,0.837833463143269,0.150241916251763,7.69602292108074,11.0513080732713,1.26060098176453,1.29378125404366,0.89073288328602,0.116126212048743
"ENSG00000159377","PSMB4",0.652330261282032,0.721686005119023,1.29733035099887,-2.3690361480845,82.2920509689999,8.78317055106299,8.9493705112178,0.818245490307955,0.144963307684345
"ENSG00000079277","MKNK1",3.41342488655738,0.181461377642648,0.979301420373584,-4.85935859289191,14.0987842277242,0,2.6577981342851,0.337451717939499,0.3684634313422
"ENSG00000160219","GAB3",0.227829493882894,0.892334026844761,0.104022329359967,-4.75416842516498,2.57099631978303,0.106004064754774,1.10485890548817,0.929292047358085,0.0941498763717765
"ENSG00000164162","ANAPC10",11.4671676971785,0.00323546102824153,0.730152763968362,0.294501300236304,8.0012792357566,0.737509391866547,1.22805561686181,0.0143589258811494,0.594560013360149
"ENSG00000136002","ARHGEF4",1.48527834955198,0.475856388656424,0.253240549638968,11.0526024476139,8.80202955968854,0.845969077448605,1.22059719869195,0.635029796050822,0.20747266166951
"ENSG00000136147","PHF11",1.0206799251666,0.600291467481105,0.180601691093972,1.58028622050888,5.09636560485912,0.545981490394914,1.06570794338382,0.73074629572161,0.16946640232457
"ENSG00000164920","OSR2",3.40322235978624,0.182389425018822,0.174269972644974,7.9518133254209,0.989076131510444,0.0420510792045276,0.481766405665115,0.337451717939499,0.361731267676045
"ENSG00000241852","C8orf58",5.26154234939455,0.0720228985798668,0.26457498060045,-6.92168298700585,2.66441071401256,0.195214421856159,0.588296677401601,0.183666411745986,0.449730536927438
"ENSG00000155959","VBP1",0.870324944684853,0.647159513013949,2.62927330598007,6.51966821429921,96.579037122157,4.74073616187073,14.1410685982224,0.766285049018585,0.185931726992016
"ENSG00000185621","LMLN",0.173359637240701,0.916970645562428,0.0289146967232524,-1.57463892175843,1.8288947986754,0,0.40202326884693,0.947591506470199,0.0719229431823302
"ENSG00000069424","KCNAB2",1.05348737793034,0.590524774580822,0.225182088976899,-3.40009469137085,1.81672030303765,0.0507486948142471,1.16182372893839,0.724943372910912,0.193817774046205
"ENSG00000269001",NA,0.596793847281006,0.742006761264101,0.0513047689760577,6.18340399206932,1.34162208619115,0.61367318252573,0.333435228578381,0.828589819324602,0.153867271898049
"ENSG00000254783",NA,0.659508859964909,0.71910030122475,0.0505704327879504,3.90222988589866,1.39540498465356,0,0.343143653639742,0.818245490307955,0.147373941646734
"ENSG00000225549",NA,14.2117924383024,0.000820254238219639,0.453309561692477,-0.914716329307714,1.52473598369859,0.100829084358955,0.667148058050631,0.00436833071051854,0.679473703359074
"ENSG00000155090","KLF10",6.66645069993922,0.0356778457530456,64.1069171056053,-2.35509199546277,165.33618338389,26.7094592043015,134.481018368012,0.108646631349035,0.476698629171401
"ENSG00000164879","CA3",5.73596950128876,0.056813304266171,509.436524325762,4.60359071523114,6044.11249278098,1354.36162404586,1092.27395730338,0.155998161594163,0.466399954809381
"ENSG00000126107","HECTD3",3.03533693348083,0.219222415917269,0.56658052012132,1.1644956906528,15.845842558304,0.706825850396048,1.93103428789868,0.380671947225151,0.293407798956208
"ENSG00000131495","NDUFA2",1.74761896978544,0.41735859574259,5.15069733744007,3.75969417885107,76.456977668291,8.16079417928551,21.2779622958135,0.578541879086278,0.242067227389226
"ENSG00000102763","VWA8",1.68721533622636,0.43015586117849,1.95531601401819,11.3443839807819,79.9832694268333,12.0245501765923,8.8993878961855,0.591270661523855,0.219713539495934
"ENSG00000241162",NA,2.49183099633146,0.287677419387672,0.303818671412296,4.44952438074684,2.08667620081175,0.435358919733203,1.01377220557676,0.454959454694592,0.299691261745972
"ENSG00000010295","IFFO1",18.1642050523787,0.000113682335919054,2.78751270490336,-7.81131843255118,13.9377139198567,2.31377618701756,3.21337332265146,0.000739581105837027,0.867472411392055
"ENSG00000067082","KLF6",3.43409029156669,0.179596044772145,24.5482693270164,-2.69275888357637,62.0061727711477,5.70321370959446,71.741768129277,0.337189187981235,0.34217541562094
"ENSG00000141873","SLC39A3",8.35675779689291,0.0153233281139871,0.353212236343703,10.5311792504395,5.26372160759106,0.101116865427268,0.682425785710039,0.0530066788233088,0.517583367656893
"ENSG00000213585","VDAC1",0.199267945795327,0.905168673674741,4.0429885613362,-11.5320930572198,535.587275178172,36.7507689025139,54.7214911214176,0.938784539273169,0.0738830115642409
"ENSG00000174442","ZWILCH",2.52919128688569,0.282353444527373,0.151599038029691,-3.64408425556996,3.16607699687685,0.436324454351693,0.495917163819965,0.452899319188839,0.305694275354274
"ENSG00000241685","ARPC1A",6.26597783592123,0.043587323428256,0.312499710387393,5.9522906545748,4.61051380555206,0.317853989511279,0.609835270889952,0.127640627430571,0.512432988553372
"ENSG00000164934","DCAF13",2.50091468330959,0.286373796240591,1.92645374973778,-3.86216384605108,15.4193318742557,0,6.30117377242713,0.454653237443001,0.305729348104573
"ENSG00000136715","SAP130",14.0853326690322,0.000873793627339393,0.73564905327914,-9.54385477507185,5.32834022699042,0.10938804574729,1.08485411928877,0.00452712082942808,0.678108733883437
"ENSG00000173372","C1QA",2.84534445383889,0.241068964441394,0.97717318699807,6.0506786036326,5.77278355105411,1.61597204807176,2.88787118230645,0.407226870962558,0.338371459566847
"ENSG00000144895","EIF2A",2.52299043780221,0.283230218559753,2.17456962593936,-0.652098879835784,79.7687765344397,5.35112529860774,8.06950777351943,0.453548298921237,0.269479835322217
"ENSG00000173480","ZNF417",1.90205071169913,0.386344679515348,0.168459604124972,8.86116780213108,3.42307202935445,0.199725280940722,0.651714073579124,0.550889985112171,0.258486982181948
"ENSG00000102225","CDK16",0.540694678554814,0.763114388698369,1.11897057861416,4.78918259402918,82.6092864188109,4.83015407972415,7.9781366778826,0.845539153125559,0.140254626336026
"ENSG00000136048","DRAM1",0.136370729603243,0.934087310619521,0.13544087298036,-4.77999960658322,4.01093362105083,0.260524236459757,1.86206097115179,0.959041153076024,0.072737077399019
"ENSG00000197111","PCBP2",0.642001022100203,0.72542288026261,1.03211545803282,-3.27417447007297,25.9698425177163,0.250862820614429,6.8770506552752,0.820760076976965,0.150081119039178
"ENSG00000215190","LINC00680",9.02514821095008,0.0109701853860094,0.28136938945335,3.1588162898273,1.78735462203666,0.604697677424436,0.510145837718929,0.0414549909801345,0.551546966866313
"ENSG00000134684","YARS",3.55644128841919,0.168938481654044,2.86856208678496,-5.0121761173418,24.1256250682738,0,7.60797966455069,0.324617907551066,0.377046497659687
"ENSG00000206585","RNVU1-7",0.00973649787198383,0.99514358178178,0.117749453807081,-7.94991880070008,8.12616006758359,2.42015103349721,6.51357458892631,0.996013462535086,0.0180775474663737
"ENSG00000092036","HAUS4",7.42196360772292,0.0244535029383431,0.559001314647409,6.32249527859224,4.78517585737005,0.564184133819789,0.993666792743373,0.0799978881840083,0.562564150004536
"ENSG00000125731","SH2D3A",0.069245805353674,0.965969612139599,0.0238366832126744,-3.01146287975648,1.11335268856283,0.088805204315751,0.491010411001762,0.982269276998083,0.0485461869617849
"ENSG00000137563","GGH",0.613452602244308,0.735851975207911,0.0640549628228064,3.43758633695079,1.52060767701105,0.230850103620071,0.45685663328299,0.825398040110181,0.140208017474771
"ENSG00000143970","ASXL2",5.35747821549876,0.0686496594294839,1.6401645082452,-9.81988257648483,24.4743722349972,1.56120299084552,4.06683697554799,0.178645136469907,0.403302251382769
"ENSG00000237973",NA,0.611065362727857,0.736730827067777,0.134732447019512,-1.95692579009782,3.3421866478436,0.401338159866656,0.979159451740383,0.825398040110181,0.137600108725943
"ENSG00000144231","POLR2D",0.515428699778852,0.772815955543745,0.507818084899128,-10.9654245668649,41.4235667622745,1.86950072160251,4.26316952628663,0.852082219489609,0.119117497384969
"ENSG00000114982","KANSL3",1.22278611833593,0.542594476137293,1.99716198863763,7.46033237913711,99.0337400745896,4.98898911827766,9.15679619267328,0.694639738047342,0.218107070050946
"ENSG00000170458","CD14",3.41497914989475,0.181320413040561,6.58099213212815,-2.54100335177763,19.7123894665773,0,19.4849699851862,0.337451717939499,0.337747101336644
"ENSG00000164171","ITGA2",4.85236696378436,0.088373468728437,0.393936573028159,-9.11537916434856,1.65398145478077,0.602409767937145,1.00198269310167,0.211689585134018,0.393157063231018
"ENSG00000142733","MAP3K6",5.46386266785177,0.0650934509987304,0.726378387556748,-2.73210070024059,7.18106226241497,0.409790582668867,1.65740526261404,0.172129333472393,0.438262387565436
"ENSG00000001561","ENPP4",20.3933268009444,3.72945482888646e-05,6.21896468395314,10.6633019797743,61.4987764938036,6.27882460504352,7.29888506456388,0.000263594183893518,0.85204310369898
"ENSG00000135974","C2orf49",5.86927506002161,0.0531499810883498,1.66549968751647,4.87503235039341,21.1917357753136,0.454452997116029,3.50841024367904,0.148245778802603,0.474716344964828
"ENSG00000163794","UCN",1.07550064244069,0.584060724518062,0.173945089500316,-6.49644029664696,1.14832357131977,0,0.861615376408806,0.721912234922089,0.201882527010271
"ENSG00000168612","ZSWIM1",4.48347476541454,0.10627370579412,0.356557214861083,-11.2474348161639,4.93260628191461,0.355773720192826,1.00237212000364,0.238594888498564,0.355713419942077
