"ensemble","geneName","statistic","pvalue","amplitude","phi","basal","sigma_alpha","sigma_0","qvalue","r"
"ENSG00000141127","PRPSAP2",5.22606244718068,0.0733119816075399,0.475127045643449,-9.97261724241787,6.64693938072322,0.765379591823538,1.19138554396219,0.188634199866591,0.398802090600596
"ENSG00000155545","MIER3",5.21205615512287,0.0738271980828222,1.25847071807224,9.89788498702273,20.7174450305854,0,3.01209718794455,0.189533950235048,0.417805482209894
"ENSG00000143751","SDE2",5.189126268574,0.0746784934224911,3.62427241736246,-2.7657763846137,23.2344091552868,1.16768359136056,8.3491442243317,0.191290548028529,0.434089089849513
"ENSG00000168286","THAP11",5.14406477980992,0.0763801533161854,1.91645616644106,10.9708714300771,37.2809164694294,1.31583074773088,4.79927582982677,0.19426089975687,0.399321946559225
"ENSG00000070610","GBA2",5.14222200380692,0.0764505615046527,1.34690405062748,11.4160008798404,37.6625225470758,4.127348390083,3.39631756503146,0.19426089975687,0.396577771317744
"ENSG00000206585","RNVU1-7",5.14121432642827,0.0764890899606077,2.39908309901209,-4.79854503363839,7.0445937517801,2.19296011912873,5.17683771163118,0.19426089975687,0.463426368113084
"ENSG00000038358","EDC4",5.14049151157957,0.0765167386815268,1.58494230601057,11.8885259448883,20.4180118366397,1.72986113352771,4.05593839502238,0.19426089975687,0.390770803608772
"ENSG00000261609","GAN",5.12940002203095,0.0769422598104208,2.14366432781649,-2.12488330073227,15.0889244289095,1.88633094364007,5.11551567084528,0.194642948138952,0.419051463381066
"ENSG00000241685","ARPC1A",5.12771244900519,0.0770072100497338,0.249288752498047,5.86255267538885,4.58452310486892,0.397291071047653,0.540666827228934,0.194642948138952,0.461076470653324
"ENSG00000137124","ALDH1B1",5.11333478698793,0.0775627964850335,2.78475397208542,4.81895513158187,38.8527205078193,5.44493210732982,6.31382675611481,0.195615422853223,0.441056443208304
"ENSG00000173372","C1QA",5.10739456865667,0.0777935089087244,1.29533647030224,-5.03795384651274,5.96502712841314,1.41746857039937,2.81018040462331,0.195766082858219,0.460944239797255
"ENSG00000137267","TUBB2A",5.09104280766979,0.078432146495547,0.870066135411373,-2.93122258772358,4.08990220644986,1.11031802471381,2.01048363251947,0.196940367845178,0.432764595213857
"ENSG00000225190","PLEKHM1",5.06766289995227,0.0793543946860572,0.603090351412123,-2.25512838880937,6.06173960991531,0.779835157435321,1.44704528256781,0.198820091718896,0.416773655031672
"ENSG00000077044","DGKD",5.05930935519928,0.0796865330801123,67.1323563658998,-1.94271717075202,157.077061788291,69.1108850714697,162.675513891716,0.199178494740714,0.412676467157718
"ENSG00000224914","LINC00863",5.05532720743255,0.0798453529135265,0.151906286850494,-11.2967343358342,1.75977948491284,0.353999054367204,0.394185705816857,0.199178494740714,0.385367314463379
"ENSG00000030304","MUSK",5.04596791303908,0.0802198766314167,0.332762076337662,-8.03153074082981,1.71966704685312,0.534528565098114,0.791162880766179,0.199677736397766,0.420598696459834
"ENSG00000066557","LRRC40",5.01591589228602,0.0814343629213079,0.654888719275422,-2.54799804839898,13.3557089173748,0.473181908507606,1.55594522762735,0.202261053242728,0.420894455439191
"ENSG00000164418","GRIK2",5.01032039110197,0.0816625149658209,0.867429486965034,-6.89571815858324,4.63917121583263,2.49860900350281,1.9489562953684,0.20238870051053,0.445073852618674
"ENSG00000134899","ERCC5",5.00172668852986,0.082014161593872,0.167178452202605,-1.91601558762681,2.32998668412477,0.181510034894912,0.40950510133079,0.202821198758063,0.408245102830995
"ENSG00000164162","ANAPC10",4.99425470617672,0.08232113885305,0.768699747078605,-4.72343453764017,8.44123677017661,0.462897235362562,1.6796374087919,0.203141603419703,0.457658148749797
"ENSG00000102393","GLA",4.97871510549098,0.0829632489693018,0.522253620244346,-2.80618872278082,3.82379331658953,0.159949004749554,1.23273421411585,0.204135655639885,0.423654681004308
"ENSG00000114423","CBLB",4.9719550208664,0.0832441427101206,1.20526403393915,-1.40852543644952,7.87274877424456,1.48026926122533,3.01628753271965,0.204135655639885,0.39958525865484
"ENSG00000196968","FUT11",4.97160237166159,0.0832588219946081,0.55322770558677,-8.09458736256097,5.93687401996207,0.553178299423221,1.32777059182597,0.204135655639885,0.416659104360763
"ENSG00000182013","PNMA8A",4.96175220623087,0.0836698900208101,0.478753049387992,-10.3807025983106,1.65392310747407,1.09023936319011,1.24377755884599,0.204705179644931,0.38491854591121
"ENSG00000117395","EBNA1BP2",4.95463645707923,0.0839681071903384,1.07626534171115,-3.32073982661618,12.6745967826456,1.03326870218165,2.473934472753,0.204996764888993,0.435041976076867
"ENSG00000128591","FLNC",4.94196403140995,0.0845018361131841,620.02303794267,-0.639254468761327,3039.38254807461,901.164089265165,1595.77230339832,0.20586085606297,0.388541044748228
"ENSG00000104231","ZFAND1",4.93349221167404,0.0848605374515599,2.98316046380643,-4.97950733360214,21.904211992201,2.75719403777464,6.55923670549852,0.20629578637375,0.454802989699348
"ENSG00000144895","EIF2A",4.88445733328399,0.086966815281136,3.57332236837535,-2.97641253387896,80.7783373060733,6.85951695880317,8.35009817986442,0.210968227747671,0.427937766886637
"ENSG00000169245","CXCL10",4.85719288349992,0.0881604841608483,4.22645343994089,-2.25315278376928,6.11867505102159,2.64410055568197,10.1781600149812,0.213383047498287,0.415247297519392
"ENSG00000196839","ADA",4.84744967237887,0.0885910151027042,0.42268332251868,-3.14076734516062,2.89133578795116,0.307584821214004,0.996457844998889,0.213383047498287,0.424185854564828
"ENSG00000170807","LMOD2",4.84146502833664,0.0888565049655509,101.804070322212,-0.53477367057476,763.957084912137,114.174676171256,266.883548472137,0.213383047498287,0.38145502375483
"ENSG00000135454","B4GALNT1",4.8414180884364,0.0888585904477635,0.27696677226868,2.4208259497885,3.52319403856248,0.560887789062808,0.71231214263257,0.213383047498287,0.38882781254446
"ENSG00000011600","TYROBP",4.84061961679356,0.0888940730626051,1.78860934478985,-2.32841250485012,4.42478294182054,0.255321845059957,4.39305649600988,0.213383047498287,0.407144626165042
"ENSG00000069424","KCNAB2",4.82992773523873,0.089370568034797,0.343264967461552,-3.57944198634199,1.51781064167555,0.282128368859193,0.796977289738315,0.213738726582008,0.430708593433399
"ENSG00000008952","SEC62",4.82892046454072,0.0894155895482812,2.1107202258821,-7.03838774087809,49.4246484555344,2.38445025561125,4.87765619510268,0.213738726582008,0.432732472616937
"ENSG00000196497","IPO4",4.8015285026992,0.0906486484577071,0.259822902665122,0.188083417282396,1.24617947791134,0.0514045877579578,0.693685419309993,0.216099689877447,0.374554366334479
"ENSG00000272501",NA,4.79861619288215,0.090780743083888,0.79371820148854,-2.22250203736019,5.96914351044401,1.76831310713231,1.95010103782432,0.216099689877447,0.407013885995401
"ENSG00000168612","ZSWIM1",4.7941533564815,0.0909835390634169,0.392863810648373,-8.35205911635589,4.75387180670265,0.290879118099876,0.971880885561232,0.216133095907909,0.404230411859068
"ENSG00000240857","RDH14",4.76195887693933,0.0924599742917217,0.778553541437656,-11.1764358414315,16.9336925432153,1.21529012715203,2.09380404538019,0.219001521997614,0.371836869431727
"ENSG00000085063","CD59",4.7595032174014,0.0925735691238821,19.6369251593329,-0.370106422772833,423.745304058155,13.6175418577516,51.0829520689417,0.219001521997614,0.384412497007434
"ENSG00000120697","ALG5",4.73250393492651,0.0938317524996297,1.06946928783231,-4.66355472726719,8.09691748643012,0.876629665263216,2.42079878569571,0.221520322911497,0.441783635282584
"ENSG00000038427","VCAN",4.7238843919755,0.0942370185848678,21.6472698267008,-2.90123229289025,68.5197317455894,21.4268086928122,52.1536643825706,0.222019313332662,0.415067092273868
"ENSG00000100897","DCAF11",4.71602735248564,0.0946079587188341,3.37151061839068,7.50210847279267,83.7054197670688,5.67159751468081,7.64715279522062,0.222242476461659,0.440884432242264
"ENSG00000183741","CBX6",4.71366153397474,0.0947199375661917,0.830017364022204,-8.34768096723477,10.2370505723229,1.21333646168252,2.07170107246613,0.222242476461659,0.400645332018948
"ENSG00000067646","ZFY",4.708195784976,0.0949791493033926,3.15309476068111,-5.1740145982179,31.4754104261832,2.02521905219353,7.12005647958753,0.222394940597923,0.442846874841613
"ENSG00000168214","RBPJ",4.68252174734312,0.0962062577863888,1.99348183877468,-3.08207272219669,36.2318447278735,2.53677342120756,4.77461377462917,0.224421728061544,0.417516878405417
"ENSG00000134317","GRHL1",4.680006583975,0.096327321121634,0.363235751954584,-0.841397633089592,1.04810201158952,0.194742875950352,0.957179535550366,0.224421728061544,0.379485497196436
"ENSG00000148143","ZNF462",4.67577546286623,0.0965313231157086,2.67251912926855,-11.4792820042665,30.7622741116549,4.49502756705527,7.22786414692917,0.224421728061544,0.369752263592834
"ENSG00000130340","SNX9",4.67375804919595,0.0966287440474597,1.06380468246559,-2.28977575695777,30.0154986877874,1.16023521321438,2.66142167167797,0.224421728061544,0.399712940563411
"ENSG00000135164","DMTF1",4.6670177056709,0.0969549488865111,3.16210197968158,-3.03918152360484,20.3978816316325,2.25555479987185,7.59162873328329,0.224723515131691,0.416524844769906
"ENSG00000225549",NA,4.65813788928133,0.0973863770004859,0.220283108280646,-2.89537802351992,1.29986956615063,0.322214103034896,0.535525912725635,0.225267478112235,0.411339774688929
"ENSG00000114354","TFG",4.62597451870334,0.0989651749067159,1.83120562379504,-1.76082944954365,32.0952304429548,0.897112755416241,4.6945717475444,0.228457913847157,0.390068726663491
"ENSG00000170035","UBE2E3",4.60222566543257,0.100147334458499,3.24422194530154,-11.6452054344296,49.6551074637313,9.49566598633206,8.84949962894368,0.230721726267567,0.366599478086965
"ENSG00000271976",NA,4.59714720549829,0.100401954704155,0.185209195227488,10.4628567679979,1.8011830726098,0.245367924548676,0.475864704569501,0.230843851679231,0.389205573451893
"ENSG00000170577","SIX2",4.57403643983059,0.101568866801556,0.496650260734783,6.36670589824518,4.84523244363508,1.28887862581663,1.13048493685336,0.233058822620804,0.439324969793211
"ENSG00000134897","BIVM",4.55447465761137,0.102567175041309,0.767191721756718,6.7039655951438,16.2058130001027,1.82051775621592,1.75142413082886,0.234878830844598,0.438038798399819
"ENSG00000110200","ANAPC15",4.54817489330105,0.102890758913666,0.863065408452071,-5.4310833228404,7.40114110065765,0.993527138242688,1.98375894107668,0.235149538834626,0.435065667799154
"ENSG00000163596","ICA1L",4.51830792061375,0.104438806763559,0.430356632851813,-8.39352019317989,6.83267921811733,1.44704146062018,1.09632955408232,0.238212019410906,0.392543128340677
"ENSG00000170458","CD14",4.48375522258391,0.106258804227605,6.37347994929243,-2.09457689907022,16.6615752046228,1.89490959760662,16.3621104224862,0.241881373440571,0.38952676547968
"ENSG00000198604","BAZ1A",4.4724181689424,0.106862845503968,2.93400705749218,-2.61233119972658,13.3607857918907,1.81199398317155,7.35866353272003,0.24221810654978,0.398714663939481
"ENSG00000173546","CSPG4",4.47006559895419,0.106988620624753,2.63372691270499,-5.72983513191535,13.7563517213786,4.74791038012837,6.11728893370045,0.24221810654978,0.430538256611627
"ENSG00000213699","SLC35F6",4.4690798773774,0.107041364117195,0.548152850719747,-5.7259662119177,8.70059749454133,0.200343842103543,1.28482996673025,0.24221810654978,0.426634546915757
"ENSG00000159346","ADIPOR1",4.45729794083854,0.107673802404683,3.79695697560049,-4.06906312193455,86.7288052671971,9.90516966821112,8.93877372979621,0.243168646456336,0.424773810186496
"ENSG00000198715","GLMP",4.44301505356279,0.108445501037247,0.236816936801218,-3.095834182945,1.64881178566382,0.202326275572383,0.586457072149139,0.243617804598528,0.403809499531441
"ENSG00000196218","RYR1",4.44074705143134,0.108568548105563,270.493917830665,6.93928536295727,2458.33714388813,308.974983092081,631.002472359035,0.243617804598528,0.428673309027474
"ENSG00000147419","CCDC25",4.43773776021169,0.108732028253836,2.08323062147771,-7.0626901549942,42.5316035354526,4.51908446155215,5.03998386842473,0.243617804598528,0.413340732006912
"ENSG00000174442","ZWILCH",4.43651429320688,0.108798563627187,0.220012587186787,-5.19134902389596,3.11304876706062,0.374602288870261,0.507482652619766,0.243617804598528,0.433537158464473
"ENSG00000125354","Sep-06",4.43397989456241,0.108936520484233,0.31316556116216,-7.08908174584184,3.37825558277887,0.365702919760519,0.762012096926687,0.243617804598528,0.41097190244775
"ENSG00000163378","EOGT",4.42334142642972,0.109517523209888,10.5830578881416,-2.83552995208832,31.2846683906481,0,26.6744304129364,0.2442758093946,0.396749161062089
"ENSG00000185621","LMLN",4.42078795246768,0.109657437579759,0.149768378111211,9.65965717484149,1.88469002449205,0.155082722062712,0.377618748944495,0.2442758093946,0.396612664307155
"ENSG00000185905","C16orf54",4.40298950473755,0.11063765880015,0.692774242696112,-2.58230733703844,1.72668027341624,0.225000332111838,1.76245061700701,0.245980814225576,0.393074413552977
"ENSG00000091428","RAPGEF4",4.39595481388037,0.111027494855683,0.411497136310492,-0.0453346538067286,1.9438202252063,0.466066725158467,1.14313762037123,0.246369150406505,0.359971650812141
"ENSG00000196639","HRH1",4.38362570270056,0.111714043980681,1.22593608423955,-2.40394757609711,3.16492566716261,0.996014901727181,3.14262028406652,0.247413114812146,0.390099971814986
"ENSG00000163938","GNL3",4.36503828563207,0.112757121264948,8.25051842524611,-2.37858309226728,46.6244451174484,7.28854911078028,21.138416043441,0.249241127120397,0.390309208045233
"ENSG00000157212","PAXIP1",4.35748587712857,0.113183720140997,0.257553012194554,-8.42700094552023,4.77407107396458,0.138249292828175,0.671930457625739,0.24947318625325,0.38330307738187
"ENSG00000163430","FSTL1",4.35546988781118,0.113297866246017,12.4311375883047,-4.68861950887173,72.8194050589362,17.4517145236534,29.3806251130771,0.24947318625325,0.423106640531337
"ENSG00000249679","LOC105377590",4.32758392167672,0.114888640776448,0.217876036402268,-6.47008182905171,1.30330646130632,0.331644743651465,0.523650546774648,0.252490390957836,0.416071438756715
"ENSG00000200913","SNORD46",4.32351391666955,0.115122677499953,0.254076902488593,-3.82365972170795,1.07123666531944,0.307215092694783,0.61303248103316,0.252520049305453,0.414459119784959
"ENSG00000136068","FLNB",4.31751027038496,0.115468774618758,5.08628732530993,-1.95224413402197,26.795329728784,6.45317196609689,13.433013157888,0.252794927224623,0.378640835494397
"ENSG00000109062","SLC9A3R1",4.30309726734569,0.116303906092352,0.351784741166924,-2.96482713403816,1.49554279485608,0.356426423411813,0.889620135095563,0.253331114782021,0.39543253045766
"ENSG00000073756","PTGS2",4.30186198913771,0.116375762120964,4.74823225007135,0.603917927801558,9.72859457731413,0,13.5000475675812,0.253331114782021,0.351719668119814
"ENSG00000145730","PAM",4.30183319019648,0.116377437882396,8.82868930070689,4.80731458059152,159.448140314824,13.4914024957442,21.7117131956726,0.253331114782021,0.406632549957714
"ENSG00000139644","TMBIM6",4.29754144517551,0.116627437164549,5.87991320046478,2.82384337517378,228.650080316775,13.3739225676234,15.8449395762832,0.253393577900206,0.371090919732245
"ENSG00000141219","C17orf80",4.27686652031559,0.117839322029539,2.14165831224928,11.6424119156464,34.3671416504133,1.39959208693835,6.01131189091217,0.254810020539613,0.356271368232783
"ENSG00000089775","ZBTB25",4.27589712356348,0.117896452401943,0.919375520022167,-11.2456165688298,16.2892946633765,0.42075423751788,2.59838545527883,0.254810020539613,0.353825687468494
"ENSG00000163833","FBXO40",4.27261887458417,0.118089857828802,23.082059293263,7.64184389747484,309.592392560779,33.7404660061486,55.1269690718549,0.254810020539613,0.418707207776594
"ENSG00000196123","KIAA0895L",4.27126984745055,0.118169537909637,0.146618311832109,-4.51661202770807,1.71588760394471,0.237988289675713,0.350893822752117,0.254810020539613,0.417842385147044
"ENSG00000240869",NA,4.23787549942847,0.120159199887514,13.4498335420041,-5.73477274298446,53.9709162461057,9.4094131834945,32.2188305234701,0.258613315547374,0.417452568062844
"ENSG00000212464","SNORA12",4.22171454641983,0.121134076909949,4.79023020205315,-4.08092858156077,23.7255288506604,4.45439208717962,11.6376353096024,0.260017751385406,0.411615424836404
"ENSG00000161011","SQSTM1",4.2195389055322,0.121265920733456,13.6763576922851,3.79452267864887,239.116684357449,5.06187869822989,36.140842110403,0.260017751385406,0.378418345939661
